ball_pos goalie_pos 
(-39, 6) (-51.5, -6)
(-39, 6) (-51.5, -5.5)
(-39, 6) (-51.5, -5)
(-39, 6) (-51.5, -4.5)
(-39, 6) (-51.5, -4)
(-39, 6) (-51.5, -3.5)
(-39, 6) (-51.5, -3)
(-39, 6) (-51.5, -2.5)
(-39, 6) (-51.5, -2)
(-39, 6) (-51.5, -1.5)
(-39, 6) (-51.5, -1)
(-39, 6) (-51.5, -0.5)
(-39, 6) (-51, -8)
(-39, 6) (-51, -7.5)
(-39, 6) (-51, -7)
(-39, 6) (-51, -6.5)
(-39, 6) (-51, -6)
(-39, 6) (-51, -5.5)
(-39, 6) (-51, -5)
(-39, 6) (-51, -4.5)
(-39, 6) (-51, -4)
(-39, 6) (-51, -3.5)
(-39, 6) (-51, -3)
(-39, 6) (-51, -2.5)
(-39, 6) (-51, -2)
(-39, 6) (-51, -1.5)
(-39, 6) (-51, -1)
(-39, 6) (-51, -0.5)
(-39, 6) (-51, 0)
(-39, 6) (-50.5, -7.5)
(-39, 6) (-50.5, -7)
(-39, 6) (-50.5, -6.5)
(-39, 6) (-50.5, -6)
(-39, 6) (-50.5, -5.5)
(-39, 6) (-50.5, -5)
(-39, 6) (-50.5, -4.5)
(-39, 6) (-50.5, -4)
(-39, 6) (-50.5, -3.5)
(-39, 6) (-50.5, -3)
(-39, 6) (-50.5, -2.5)
(-39, 6) (-50.5, -2)
(-39, 6) (-50.5, -1.5)
(-39, 6) (-50.5, -1)
(-39, 6) (-50.5, -0.5)
(-39, 6) (-50.5, 0)
(-39, 6) (-50, -7)
(-39, 6) (-50, -6.5)
(-39, 6) (-50, -6)
(-39, 6) (-50, -5.5)
(-39, 6) (-50, -5)
(-39, 6) (-50, -4.5)
(-39, 6) (-50, -4)
(-39, 6) (-50, -3.5)
(-39, 6) (-50, -3)
(-39, 6) (-50, -2.5)
(-39, 6) (-50, -2)
(-39, 6) (-50, -1.5)
(-39, 6) (-50, -1)
(-39, 6) (-50, -0.5)
(-39, 6) (-50, 0)
(-39, 6) (-49.5, -6)
(-39, 6) (-49.5, -5.5)
(-39, 6) (-49.5, -5)
(-39, 6) (-49.5, -4.5)
(-39, 6) (-49.5, -4)
(-39, 6) (-49.5, -3.5)
(-39, 6) (-49.5, -3)
(-39, 6) (-49.5, -2.5)
(-39, 6) (-49.5, -2)
(-39, 6) (-49.5, -1.5)
(-39, 6) (-49.5, -1)
(-39, 6) (-49.5, -0.5)
(-39, 6) (-49.5, 0)
(-39, 6) (-49.5, 0.5)
(-39, 6) (-49, -5.5)
(-39, 6) (-49, -5)
(-39, 6) (-49, -4.5)
(-39, 6) (-49, -4)
(-39, 6) (-49, -3.5)
(-39, 6) (-49, -3)
(-39, 6) (-49, -2.5)
(-39, 6) (-49, -2)
(-39, 6) (-49, -1.5)
(-39, 6) (-49, -1)
(-39, 6) (-49, -0.5)
(-39, 6) (-49, 0)
(-39, 6) (-49, 0.5)
(-39, 6) (-48.5, -5)
(-39, 6) (-48.5, -4.5)
(-39, 6) (-48.5, -4)
(-39, 6) (-48.5, -3.5)
(-39, 6) (-48.5, -3)
(-39, 6) (-48.5, -2.5)
(-39, 6) (-48.5, -2)
(-39, 6) (-48.5, -1.5)
(-39, 6) (-48.5, -1)
(-39, 6) (-48.5, -0.5)
(-39, 6) (-48.5, 0)
(-39, 6) (-48.5, 0.5)
(-39, 6) (-48, -4.5)
(-39, 6) (-48, -4)
(-39, 6) (-48, -3.5)
(-39, 6) (-48, -3)
(-39, 6) (-48, -2.5)
(-39, 6) (-48, -2)
(-39, 6) (-48, -1.5)
(-39, 6) (-48, -1)
(-39, 6) (-48, -0.5)
(-39, 6) (-48, 0)
(-39, 6) (-48, 0.5)
(-39, 6) (-48, 1)
(-39, 6) (-47.5, -4)
(-39, 6) (-47.5, -3.5)
(-39, 6) (-47.5, -3)
(-39, 6) (-47.5, -2.5)
(-39, 6) (-47.5, -2)
(-39, 6) (-47.5, -1.5)
(-39, 6) (-47.5, -1)
(-39, 6) (-47.5, -0.5)
(-39, 6) (-47.5, 0)
(-39, 6) (-47.5, 0.5)
(-39, 6) (-47.5, 1)
(-39, 6) (-47, -3)
(-39, 6) (-47, -2.5)
(-39, 6) (-47, -2)
(-39, 6) (-47, -1.5)
(-39, 6) (-47, -1)
(-39, 6) (-47, -0.5)
(-39, 6) (-47, 0)
(-39, 6) (-47, 0.5)
(-39, 6) (-47, 1)
(-39, 6) (-46.5, -2.5)
(-39, 6) (-46.5, -2)
(-39, 6) (-46.5, -1.5)
(-39, 6) (-46.5, -1)
(-39, 6) (-46.5, -0.5)
(-39, 6) (-46.5, 0)
(-39, 6) (-46.5, 0.5)
(-39, 6) (-46.5, 1)
(-39, 6) (-46.5, 1.5)
(-39, 6) (-46, -2)
(-39, 6) (-46, -1.5)
(-39, 6) (-46, -1)
(-39, 6) (-46, -0.5)
(-39, 6) (-46, 0)
(-39, 6) (-46, 0.5)
(-39, 6) (-46, 1)
(-39, 6) (-46, 1.5)
(-39, 6) (-45.5, -1.5)
(-39, 6) (-45.5, -1)
(-39, 6) (-45.5, -0.5)
(-39, 6) (-45.5, 0)
(-39, 6) (-45.5, 0.5)
(-39, 6) (-45.5, 1)
(-39, 6) (-45.5, 1.5)
(-39, 6) (-45.5, 2)
(-39, 6) (-45, -1)
(-39, 6) (-45, -0.5)
(-39, 6) (-45, 0)
(-39, 6) (-45, 0.5)
(-39, 6) (-45, 1)
(-39, 6) (-45, 1.5)
(-39, 6) (-45, 2)
(-39, 6) (-44.5, -0.5)
(-39, 6) (-44.5, 0)
(-39, 6) (-44.5, 0.5)
(-39, 6) (-44.5, 1)
(-39, 6) (-44.5, 1.5)
(-39, 6) (-44.5, 2)
(-39, 6) (-44, 0.5)
(-39, 6) (-44, 1)
(-39, 6) (-44, 1.5)
(-39, 6) (-44, 2)
(-39, 6) (-44, 2.5)
(-39, 6) (-44, 3)
(-39, 6) (-43.5, 1)
(-39, 6) (-43.5, 1.5)
(-39, 6) (-43.5, 2)
(-39, 6) (-43.5, 2.5)
(-39, 6) (-43.5, 3)
(-39, 6) (-43, 1.5)
(-39, 6) (-43, 2)
(-39, 6) (-43, 2.5)
(-39, 6) (-43, 3)
(-39, 6) (-42.5, 2)
(-39, 6) (-42.5, 2.5)
(-39, 6) (-42.5, 3)
(-39, 6) (-42, 3)
(-39, 6) (-42, 3.5)
(-39, 6) (-42, 4)
(-39, 6) (-42, 4.5)
(-39, 6) (-41.5, 3.5)
(-39, 6) (-41.5, 4)
(-39, 6) (-41.5, 4.5)
(-39, 6) (-41.5, 5)
(-39, 6) (-41, 4)
(-39, 6) (-41, 4.5)
(-39, 6) (-41, 5)
(-39, 6) (-40.5, 4.5)
(-39, 6) (-40.5, 5)
(-39, 7) (-52.5, -10)
(-39, 7) (-52.5, -9.5)
(-39, 7) (-52.5, -9)
(-39, 7) (-52.5, -8.5)
(-39, 7) (-52.5, -8)
(-39, 7) (-52.5, -7.5)
(-39, 7) (-52.5, -7)
(-39, 7) (-52.5, -6.5)
(-39, 7) (-52.5, -6)
(-39, 7) (-52.5, -5.5)
(-39, 7) (-52.5, -5)
(-39, 7) (-52.5, -4.5)
(-39, 7) (-52.5, -4)
(-39, 7) (-52.5, -3.5)
(-39, 7) (-52.5, -3)
(-39, 7) (-52.5, -2.5)
(-39, 7) (-52.5, -2)
(-39, 7) (-52.5, -1.5)
(-39, 7) (-52.5, -1)
(-39, 7) (-52.5, -0.5)
(-39, 7) (-52.5, 0)
(-39, 7) (-52, -9)
(-39, 7) (-52, -8.5)
(-39, 7) (-52, -8)
(-39, 7) (-52, -7.5)
(-39, 7) (-52, -7)
(-39, 7) (-52, -6.5)
(-39, 7) (-52, -6)
(-39, 7) (-52, -5.5)
(-39, 7) (-52, -5)
(-39, 7) (-52, -4.5)
(-39, 7) (-52, -4)
(-39, 7) (-52, -3.5)
(-39, 7) (-52, -3)
(-39, 7) (-52, -2.5)
(-39, 7) (-52, -2)
(-39, 7) (-52, -1.5)
(-39, 7) (-52, -1)
(-39, 7) (-52, -0.5)
(-39, 7) (-52, 0)
(-39, 7) (-51.5, -8.5)
(-39, 7) (-51.5, -8)
(-39, 7) (-51.5, -7.5)
(-39, 7) (-51.5, -7)
(-39, 7) (-51.5, -6.5)
(-39, 7) (-51.5, -6)
(-39, 7) (-51.5, -5.5)
(-39, 7) (-51.5, -5)
(-39, 7) (-51.5, -4.5)
(-39, 7) (-51.5, -4)
(-39, 7) (-51.5, -3.5)
(-39, 7) (-51.5, -3)
(-39, 7) (-51.5, -2.5)
(-39, 7) (-51.5, -2)
(-39, 7) (-51.5, -1.5)
(-39, 7) (-51.5, -1)
(-39, 7) (-51.5, -0.5)
(-39, 7) (-51.5, 0)
(-39, 7) (-51, -8)
(-39, 7) (-51, -7.5)
(-39, 7) (-51, -7)
(-39, 7) (-51, -6.5)
(-39, 7) (-51, -6)
(-39, 7) (-51, -5.5)
(-39, 7) (-51, -5)
(-39, 7) (-51, -4.5)
(-39, 7) (-51, -4)
(-39, 7) (-51, -3.5)
(-39, 7) (-51, -3)
(-39, 7) (-51, -2.5)
(-39, 7) (-51, -2)
(-39, 7) (-51, -1.5)
(-39, 7) (-51, -1)
(-39, 7) (-51, -0.5)
(-39, 7) (-51, 0)
(-39, 7) (-51, 0.5)
(-39, 7) (-50.5, -7)
(-39, 7) (-50.5, -6.5)
(-39, 7) (-50.5, -6)
(-39, 7) (-50.5, -5.5)
(-39, 7) (-50.5, -5)
(-39, 7) (-50.5, -4.5)
(-39, 7) (-50.5, -4)
(-39, 7) (-50.5, -3.5)
(-39, 7) (-50.5, -3)
(-39, 7) (-50.5, -2.5)
(-39, 7) (-50.5, -2)
(-39, 7) (-50.5, -1.5)
(-39, 7) (-50.5, -1)
(-39, 7) (-50.5, -0.5)
(-39, 7) (-50.5, 0)
(-39, 7) (-50.5, 0.5)
(-39, 7) (-50, -6.5)
(-39, 7) (-50, -6)
(-39, 7) (-50, -5.5)
(-39, 7) (-50, -5)
(-39, 7) (-50, -4.5)
(-39, 7) (-50, -4)
(-39, 7) (-50, -3.5)
(-39, 7) (-50, -3)
(-39, 7) (-50, -2.5)
(-39, 7) (-50, -2)
(-39, 7) (-50, -1.5)
(-39, 7) (-50, -1)
(-39, 7) (-50, -0.5)
(-39, 7) (-50, 0)
(-39, 7) (-50, 0.5)
(-39, 7) (-49.5, -6)
(-39, 7) (-49.5, -5.5)
(-39, 7) (-49.5, -5)
(-39, 7) (-49.5, -4.5)
(-39, 7) (-49.5, -4)
(-39, 7) (-49.5, -3.5)
(-39, 7) (-49.5, -3)
(-39, 7) (-49.5, -2.5)
(-39, 7) (-49.5, -2)
(-39, 7) (-49.5, -1.5)
(-39, 7) (-49.5, -1)
(-39, 7) (-49.5, -0.5)
(-39, 7) (-49.5, 0)
(-39, 7) (-49.5, 0.5)
(-39, 7) (-49.5, 1)
(-39, 7) (-49, -5.5)
(-39, 7) (-49, -5)
(-39, 7) (-49, -4.5)
(-39, 7) (-49, -4)
(-39, 7) (-49, -3.5)
(-39, 7) (-49, -3)
(-39, 7) (-49, -2.5)
(-39, 7) (-49, -2)
(-39, 7) (-49, -1.5)
(-39, 7) (-49, -1)
(-39, 7) (-49, -0.5)
(-39, 7) (-49, 0)
(-39, 7) (-49, 0.5)
(-39, 7) (-49, 1)
(-39, 7) (-48.5, -4.5)
(-39, 7) (-48.5, -4)
(-39, 7) (-48.5, -3.5)
(-39, 7) (-48.5, -3)
(-39, 7) (-48.5, -2.5)
(-39, 7) (-48.5, -2)
(-39, 7) (-48.5, -1.5)
(-39, 7) (-48.5, -1)
(-39, 7) (-48.5, -0.5)
(-39, 7) (-48.5, 0)
(-39, 7) (-48.5, 0.5)
(-39, 7) (-48.5, 1)
(-39, 7) (-48, -4)
(-39, 7) (-48, -3.5)
(-39, 7) (-48, -3)
(-39, 7) (-48, -2.5)
(-39, 7) (-48, -2)
(-39, 7) (-48, -1.5)
(-39, 7) (-48, -1)
(-39, 7) (-48, -0.5)
(-39, 7) (-48, 0)
(-39, 7) (-48, 0.5)
(-39, 7) (-48, 1)
(-39, 7) (-48, 1.5)
(-39, 7) (-47.5, -3.5)
(-39, 7) (-47.5, -3)
(-39, 7) (-47.5, -2.5)
(-39, 7) (-47.5, -2)
(-39, 7) (-47.5, -1.5)
(-39, 7) (-47.5, -1)
(-39, 7) (-47.5, -0.5)
(-39, 7) (-47.5, 0)
(-39, 7) (-47.5, 0.5)
(-39, 7) (-47.5, 1)
(-39, 7) (-47.5, 1.5)
(-39, 7) (-47, -3)
(-39, 7) (-47, -2.5)
(-39, 7) (-47, -2)
(-39, 7) (-47, -1.5)
(-39, 7) (-47, -1)
(-39, 7) (-47, -0.5)
(-39, 7) (-47, 0)
(-39, 7) (-47, 0.5)
(-39, 7) (-47, 1)
(-39, 7) (-47, 1.5)
(-39, 7) (-46.5, -2)
(-39, 7) (-46.5, -1.5)
(-39, 7) (-46.5, -1)
(-39, 7) (-46.5, -0.5)
(-39, 7) (-46.5, 0)
(-39, 7) (-46.5, 0.5)
(-39, 7) (-46.5, 1)
(-39, 7) (-46.5, 1.5)
(-39, 7) (-46.5, 2)
(-39, 7) (-46, -1.5)
(-39, 7) (-46, -1)
(-39, 7) (-46, -0.5)
(-39, 7) (-46, 0)
(-39, 7) (-46, 0.5)
(-39, 7) (-46, 1)
(-39, 7) (-46, 1.5)
(-39, 7) (-46, 2)
(-39, 7) (-46, 2.5)
(-39, 7) (-45.5, -1)
(-39, 7) (-45.5, -0.5)
(-39, 7) (-45.5, 0)
(-39, 7) (-45.5, 0.5)
(-39, 7) (-45.5, 1)
(-39, 7) (-45.5, 1.5)
(-39, 7) (-45.5, 2)
(-39, 7) (-45.5, 2.5)
(-39, 7) (-45, -0.5)
(-39, 7) (-45, 0)
(-39, 7) (-45, 0.5)
(-39, 7) (-45, 1)
(-39, 7) (-45, 1.5)
(-39, 7) (-45, 2)
(-39, 7) (-45, 2.5)
(-39, 7) (-44.5, 0.5)
(-39, 7) (-44.5, 1)
(-39, 7) (-44.5, 1.5)
(-39, 7) (-44.5, 2)
(-39, 7) (-44.5, 2.5)
(-39, 7) (-44, 1)
(-39, 7) (-44, 1.5)
(-39, 7) (-44, 2)
(-39, 7) (-44, 2.5)
(-39, 7) (-44, 3)
(-39, 7) (-44, 3.5)
(-39, 7) (-43.5, 1.5)
(-39, 7) (-43.5, 2)
(-39, 7) (-43.5, 2.5)
(-39, 7) (-43.5, 3)
(-39, 7) (-43.5, 3.5)
(-39, 7) (-43.5, 4)
(-39, 7) (-43, 2)
(-39, 7) (-43, 2.5)
(-39, 7) (-43, 3)
(-39, 7) (-43, 3.5)
(-39, 7) (-43, 4)
(-39, 7) (-42.5, 3)
(-39, 7) (-42.5, 3.5)
(-39, 7) (-42.5, 4)
(-39, 7) (-42, 3.5)
(-39, 7) (-42, 4)
(-39, 7) (-42, 4.5)
(-39, 7) (-42, 5)
(-39, 7) (-42, 5.5)
(-39, 7) (-41.5, 4)
(-39, 7) (-41.5, 4.5)
(-39, 7) (-41.5, 5)
(-39, 7) (-41.5, 5.5)
(-39, 7) (-41.5, 6)
(-39, 7) (-41, 4.5)
(-39, 7) (-41, 5)
(-39, 7) (-41, 5.5)
(-39, 7) (-41, 6)
(-39, 7) (-40.5, 5.5)
(-39, 7) (-40.5, 6)
(-39, 8) (-52.5, -10)
(-39, 8) (-52.5, -9.5)
(-39, 8) (-52.5, -9)
(-39, 8) (-52.5, -8.5)
(-39, 8) (-52.5, -8)
(-39, 8) (-52.5, -7.5)
(-39, 8) (-52.5, -7)
(-39, 8) (-52.5, -6.5)
(-39, 8) (-52.5, -6)
(-39, 8) (-52.5, -5.5)
(-39, 8) (-52.5, -5)
(-39, 8) (-52.5, -4.5)
(-39, 8) (-52.5, -4)
(-39, 8) (-52.5, -3.5)
(-39, 8) (-52.5, -3)
(-39, 8) (-52.5, -2.5)
(-39, 8) (-52.5, -2)
(-39, 8) (-52.5, -1.5)
(-39, 8) (-52.5, -1)
(-39, 8) (-52.5, -0.5)
(-39, 8) (-52.5, 0)
(-39, 8) (-52.5, 0.5)
(-39, 8) (-52, -9)
(-39, 8) (-52, -8.5)
(-39, 8) (-52, -8)
(-39, 8) (-52, -7.5)
(-39, 8) (-52, -7)
(-39, 8) (-52, -6.5)
(-39, 8) (-52, -6)
(-39, 8) (-52, -5.5)
(-39, 8) (-52, -5)
(-39, 8) (-52, -4.5)
(-39, 8) (-52, -4)
(-39, 8) (-52, -3.5)
(-39, 8) (-52, -3)
(-39, 8) (-52, -2.5)
(-39, 8) (-52, -2)
(-39, 8) (-52, -1.5)
(-39, 8) (-52, -1)
(-39, 8) (-52, -0.5)
(-39, 8) (-52, 0)
(-39, 8) (-52, 0.5)
(-39, 8) (-51.5, -8.5)
(-39, 8) (-51.5, -8)
(-39, 8) (-51.5, -7.5)
(-39, 8) (-51.5, -7)
(-39, 8) (-51.5, -6.5)
(-39, 8) (-51.5, -6)
(-39, 8) (-51.5, -5.5)
(-39, 8) (-51.5, -5)
(-39, 8) (-51.5, -4.5)
(-39, 8) (-51.5, -4)
(-39, 8) (-51.5, -3.5)
(-39, 8) (-51.5, -3)
(-39, 8) (-51.5, -2.5)
(-39, 8) (-51.5, -2)
(-39, 8) (-51.5, -1.5)
(-39, 8) (-51.5, -1)
(-39, 8) (-51.5, -0.5)
(-39, 8) (-51.5, 0)
(-39, 8) (-51.5, 0.5)
(-39, 8) (-51, -8)
(-39, 8) (-51, -7.5)
(-39, 8) (-51, -7)
(-39, 8) (-51, -6.5)
(-39, 8) (-51, -6)
(-39, 8) (-51, -5.5)
(-39, 8) (-51, -5)
(-39, 8) (-51, -4.5)
(-39, 8) (-51, -4)
(-39, 8) (-51, -3.5)
(-39, 8) (-51, -3)
(-39, 8) (-51, -2.5)
(-39, 8) (-51, -2)
(-39, 8) (-51, -1.5)
(-39, 8) (-51, -1)
(-39, 8) (-51, -0.5)
(-39, 8) (-51, 0)
(-39, 8) (-51, 0.5)
(-39, 8) (-51, 1)
(-39, 8) (-50.5, -7)
(-39, 8) (-50.5, -6.5)
(-39, 8) (-50.5, -6)
(-39, 8) (-50.5, -5.5)
(-39, 8) (-50.5, -5)
(-39, 8) (-50.5, -4.5)
(-39, 8) (-50.5, -4)
(-39, 8) (-50.5, -3.5)
(-39, 8) (-50.5, -3)
(-39, 8) (-50.5, -2.5)
(-39, 8) (-50.5, -2)
(-39, 8) (-50.5, -1.5)
(-39, 8) (-50.5, -1)
(-39, 8) (-50.5, -0.5)
(-39, 8) (-50.5, 0)
(-39, 8) (-50.5, 0.5)
(-39, 8) (-50.5, 1)
(-39, 8) (-50, -6.5)
(-39, 8) (-50, -6)
(-39, 8) (-50, -5.5)
(-39, 8) (-50, -5)
(-39, 8) (-50, -4.5)
(-39, 8) (-50, -4)
(-39, 8) (-50, -3.5)
(-39, 8) (-50, -3)
(-39, 8) (-50, -2.5)
(-39, 8) (-50, -2)
(-39, 8) (-50, -1.5)
(-39, 8) (-50, -1)
(-39, 8) (-50, -0.5)
(-39, 8) (-50, 0)
(-39, 8) (-50, 0.5)
(-39, 8) (-50, 1)
(-39, 8) (-49.5, -6)
(-39, 8) (-49.5, -5.5)
(-39, 8) (-49.5, -5)
(-39, 8) (-49.5, -4.5)
(-39, 8) (-49.5, -4)
(-39, 8) (-49.5, -3.5)
(-39, 8) (-49.5, -3)
(-39, 8) (-49.5, -2.5)
(-39, 8) (-49.5, -2)
(-39, 8) (-49.5, -1.5)
(-39, 8) (-49.5, -1)
(-39, 8) (-49.5, -0.5)
(-39, 8) (-49.5, 0)
(-39, 8) (-49.5, 0.5)
(-39, 8) (-49.5, 1)
(-39, 8) (-49.5, 1.5)
(-39, 8) (-49, -5)
(-39, 8) (-49, -4.5)
(-39, 8) (-49, -4)
(-39, 8) (-49, -3.5)
(-39, 8) (-49, -3)
(-39, 8) (-49, -2.5)
(-39, 8) (-49, -2)
(-39, 8) (-49, -1.5)
(-39, 8) (-49, -1)
(-39, 8) (-49, -0.5)
(-39, 8) (-49, 0)
(-39, 8) (-49, 0.5)
(-39, 8) (-49, 1)
(-39, 8) (-49, 1.5)
(-39, 8) (-48.5, -4.5)
(-39, 8) (-48.5, -4)
(-39, 8) (-48.5, -3.5)
(-39, 8) (-48.5, -3)
(-39, 8) (-48.5, -2.5)
(-39, 8) (-48.5, -2)
(-39, 8) (-48.5, -1.5)
(-39, 8) (-48.5, -1)
(-39, 8) (-48.5, -0.5)
(-39, 8) (-48.5, 0)
(-39, 8) (-48.5, 0.5)
(-39, 8) (-48.5, 1)
(-39, 8) (-48.5, 1.5)
(-39, 8) (-48, -4)
(-39, 8) (-48, -3.5)
(-39, 8) (-48, -3)
(-39, 8) (-48, -2.5)
(-39, 8) (-48, -2)
(-39, 8) (-48, -1.5)
(-39, 8) (-48, -1)
(-39, 8) (-48, -0.5)
(-39, 8) (-48, 0)
(-39, 8) (-48, 0.5)
(-39, 8) (-48, 1)
(-39, 8) (-48, 1.5)
(-39, 8) (-48, 2)
(-39, 8) (-47.5, -3)
(-39, 8) (-47.5, -2.5)
(-39, 8) (-47.5, -2)
(-39, 8) (-47.5, -1.5)
(-39, 8) (-47.5, -1)
(-39, 8) (-47.5, -0.5)
(-39, 8) (-47.5, 0)
(-39, 8) (-47.5, 0.5)
(-39, 8) (-47.5, 1)
(-39, 8) (-47.5, 1.5)
(-39, 8) (-47.5, 2)
(-39, 8) (-47.5, 2.5)
(-39, 8) (-47, -2.5)
(-39, 8) (-47, -2)
(-39, 8) (-47, -1.5)
(-39, 8) (-47, -1)
(-39, 8) (-47, -0.5)
(-39, 8) (-47, 0)
(-39, 8) (-47, 0.5)
(-39, 8) (-47, 1)
(-39, 8) (-47, 1.5)
(-39, 8) (-47, 2)
(-39, 8) (-47, 2.5)
(-39, 8) (-46.5, -2)
(-39, 8) (-46.5, -1.5)
(-39, 8) (-46.5, -1)
(-39, 8) (-46.5, -0.5)
(-39, 8) (-46.5, 0)
(-39, 8) (-46.5, 0.5)
(-39, 8) (-46.5, 1)
(-39, 8) (-46.5, 1.5)
(-39, 8) (-46.5, 2)
(-39, 8) (-46.5, 2.5)
(-39, 8) (-46, -1)
(-39, 8) (-46, -0.5)
(-39, 8) (-46, 0)
(-39, 8) (-46, 0.5)
(-39, 8) (-46, 1)
(-39, 8) (-46, 1.5)
(-39, 8) (-46, 2)
(-39, 8) (-46, 2.5)
(-39, 8) (-46, 3)
(-39, 8) (-45.5, -0.5)
(-39, 8) (-45.5, 0)
(-39, 8) (-45.5, 0.5)
(-39, 8) (-45.5, 1)
(-39, 8) (-45.5, 1.5)
(-39, 8) (-45.5, 2)
(-39, 8) (-45.5, 2.5)
(-39, 8) (-45.5, 3)
(-39, 8) (-45.5, 3.5)
(-39, 8) (-45, 0)
(-39, 8) (-45, 0.5)
(-39, 8) (-45, 1)
(-39, 8) (-45, 1.5)
(-39, 8) (-45, 2)
(-39, 8) (-45, 2.5)
(-39, 8) (-45, 3)
(-39, 8) (-45, 3.5)
(-39, 8) (-44.5, 1)
(-39, 8) (-44.5, 1.5)
(-39, 8) (-44.5, 2)
(-39, 8) (-44.5, 2.5)
(-39, 8) (-44.5, 3)
(-39, 8) (-44.5, 3.5)
(-39, 8) (-44, 1.5)
(-39, 8) (-44, 2)
(-39, 8) (-44, 2.5)
(-39, 8) (-44, 3)
(-39, 8) (-44, 3.5)
(-39, 8) (-44, 4)
(-39, 8) (-44, 4.5)
(-39, 8) (-43.5, 2)
(-39, 8) (-43.5, 2.5)
(-39, 8) (-43.5, 3)
(-39, 8) (-43.5, 3.5)
(-39, 8) (-43.5, 4)
(-39, 8) (-43.5, 4.5)
(-39, 8) (-43, 3)
(-39, 8) (-43, 3.5)
(-39, 8) (-43, 4)
(-39, 8) (-43, 4.5)
(-39, 8) (-43, 5)
(-39, 8) (-42.5, 3.5)
(-39, 8) (-42.5, 4)
(-39, 8) (-42.5, 4.5)
(-39, 8) (-42, 4)
(-39, 8) (-42, 4.5)
(-39, 8) (-42, 5)
(-39, 8) (-42, 5.5)
(-39, 8) (-42, 6)
(-39, 8) (-42, 6.5)
(-39, 8) (-41.5, 5)
(-39, 8) (-41.5, 5.5)
(-39, 8) (-41.5, 6)
(-39, 8) (-41.5, 6.5)
(-39, 8) (-41.5, 7)
(-39, 8) (-41, 5.5)
(-39, 8) (-41, 6)
(-39, 8) (-41, 6.5)
(-39, 8) (-41, 7)
(-39, 8) (-40.5, 6)
(-39, 8) (-40.5, 6.5)
(-39, 9) (-52.5, -10)
(-39, 9) (-52.5, -9.5)
(-39, 9) (-52.5, -9)
(-39, 9) (-52.5, -8.5)
(-39, 9) (-52.5, -8)
(-39, 9) (-52.5, -7.5)
(-39, 9) (-52.5, -7)
(-39, 9) (-52.5, -6.5)
(-39, 9) (-52.5, -6)
(-39, 9) (-52.5, -5.5)
(-39, 9) (-52.5, -5)
(-39, 9) (-52.5, -4.5)
(-39, 9) (-52.5, -4)
(-39, 9) (-52.5, -3.5)
(-39, 9) (-52.5, -3)
(-39, 9) (-52.5, -2.5)
(-39, 9) (-52.5, -2)
(-39, 9) (-52.5, -1.5)
(-39, 9) (-52.5, -1)
(-39, 9) (-52.5, -0.5)
(-39, 9) (-52.5, 0)
(-39, 9) (-52.5, 0.5)
(-39, 9) (-52.5, 1)
(-39, 9) (-52, -9)
(-39, 9) (-52, -8.5)
(-39, 9) (-52, -8)
(-39, 9) (-52, -7.5)
(-39, 9) (-52, -7)
(-39, 9) (-52, -6.5)
(-39, 9) (-52, -6)
(-39, 9) (-52, -5.5)
(-39, 9) (-52, -5)
(-39, 9) (-52, -4.5)
(-39, 9) (-52, -4)
(-39, 9) (-52, -3.5)
(-39, 9) (-52, -3)
(-39, 9) (-52, -2.5)
(-39, 9) (-52, -2)
(-39, 9) (-52, -1.5)
(-39, 9) (-52, -1)
(-39, 9) (-52, -0.5)
(-39, 9) (-52, 0)
(-39, 9) (-52, 0.5)
(-39, 9) (-52, 1)
(-39, 9) (-51.5, -8.5)
(-39, 9) (-51.5, -8)
(-39, 9) (-51.5, -7.5)
(-39, 9) (-51.5, -7)
(-39, 9) (-51.5, -6.5)
(-39, 9) (-51.5, -6)
(-39, 9) (-51.5, -5.5)
(-39, 9) (-51.5, -5)
(-39, 9) (-51.5, -4.5)
(-39, 9) (-51.5, -4)
(-39, 9) (-51.5, -3.5)
(-39, 9) (-51.5, -3)
(-39, 9) (-51.5, -2.5)
(-39, 9) (-51.5, -2)
(-39, 9) (-51.5, -1.5)
(-39, 9) (-51.5, -1)
(-39, 9) (-51.5, -0.5)
(-39, 9) (-51.5, 0)
(-39, 9) (-51.5, 0.5)
(-39, 9) (-51.5, 1)
(-39, 9) (-51, -7.5)
(-39, 9) (-51, -7)
(-39, 9) (-51, -6.5)
(-39, 9) (-51, -6)
(-39, 9) (-51, -5.5)
(-39, 9) (-51, -5)
(-39, 9) (-51, -4.5)
(-39, 9) (-51, -4)
(-39, 9) (-51, -3.5)
(-39, 9) (-51, -3)
(-39, 9) (-51, -2.5)
(-39, 9) (-51, -2)
(-39, 9) (-51, -1.5)
(-39, 9) (-51, -1)
(-39, 9) (-51, -0.5)
(-39, 9) (-51, 0)
(-39, 9) (-51, 0.5)
(-39, 9) (-51, 1)
(-39, 9) (-51, 1.5)
(-39, 9) (-50.5, -7)
(-39, 9) (-50.5, -6.5)
(-39, 9) (-50.5, -6)
(-39, 9) (-50.5, -5.5)
(-39, 9) (-50.5, -5)
(-39, 9) (-50.5, -4.5)
(-39, 9) (-50.5, -4)
(-39, 9) (-50.5, -3.5)
(-39, 9) (-50.5, -3)
(-39, 9) (-50.5, -2.5)
(-39, 9) (-50.5, -2)
