ball_pos goalie_pos 
(-33, 20) (-45, 4)
(-33, 20) (-45, 4.5)
(-33, 20) (-45, 5)
(-33, 20) (-45, 5.5)
(-33, 20) (-45, 6)
(-33, 20) (-45, 6.5)
(-33, 20) (-45, 7)
(-33, 20) (-45, 7.5)
(-33, 20) (-45, 8)
(-33, 20) (-45, 8.5)
(-33, 20) (-45, 9)
(-33, 20) (-45, 9.5)
(-33, 20) (-45, 10)
(-33, 20) (-45, 10.5)
(-33, 20) (-45, 11)
(-33, 20) (-44.5, 3)
(-33, 20) (-44.5, 3.5)
(-33, 20) (-44.5, 4)
(-33, 20) (-44.5, 4.5)
(-33, 20) (-44.5, 5)
(-33, 20) (-44.5, 5.5)
(-33, 20) (-44.5, 6)
(-33, 20) (-44.5, 6.5)
(-33, 20) (-44.5, 7)
(-33, 20) (-44.5, 7.5)
(-33, 20) (-44.5, 8)
(-33, 20) (-44.5, 8.5)
(-33, 20) (-44.5, 9)
(-33, 20) (-44.5, 9.5)
(-33, 20) (-44.5, 10)
(-33, 20) (-44.5, 10.5)
(-33, 20) (-44.5, 11)
(-33, 20) (-44.5, 11.5)
(-33, 20) (-44, 4)
(-33, 20) (-44, 4.5)
(-33, 20) (-44, 5)
(-33, 20) (-44, 5.5)
(-33, 20) (-44, 6)
(-33, 20) (-44, 6.5)
(-33, 20) (-44, 7)
(-33, 20) (-44, 7.5)
(-33, 20) (-44, 8)
(-33, 20) (-44, 8.5)
(-33, 20) (-44, 9)
(-33, 20) (-44, 9.5)
(-33, 20) (-44, 10)
(-33, 20) (-44, 10.5)
(-33, 20) (-44, 11)
(-33, 20) (-44, 11.5)
(-33, 20) (-43.5, 5)
(-33, 20) (-43.5, 5.5)
(-33, 20) (-43.5, 6)
(-33, 20) (-43.5, 6.5)
(-33, 20) (-43.5, 7)
(-33, 20) (-43.5, 7.5)
(-33, 20) (-43.5, 8)
(-33, 20) (-43.5, 8.5)
(-33, 20) (-43.5, 9)
(-33, 20) (-43.5, 9.5)
(-33, 20) (-43.5, 10)
(-33, 20) (-43.5, 10.5)
(-33, 20) (-43.5, 11)
(-33, 20) (-43.5, 11.5)
(-33, 20) (-43, 6.5)
(-33, 20) (-43, 7)
(-33, 20) (-43, 7.5)
(-33, 20) (-43, 8)
(-33, 20) (-43, 8.5)
(-33, 20) (-43, 9)
(-33, 20) (-43, 9.5)
(-33, 20) (-43, 10)
(-33, 20) (-43, 10.5)
(-33, 20) (-43, 11)
(-33, 20) (-43, 11.5)
(-33, 20) (-43, 12)
(-33, 20) (-42.5, 7.5)
(-33, 20) (-42.5, 8)
(-33, 20) (-42.5, 8.5)
(-33, 20) (-42.5, 9)
(-33, 20) (-42.5, 9.5)
(-33, 20) (-42.5, 10)
(-33, 20) (-42.5, 10.5)
(-33, 20) (-42.5, 11)
(-33, 20) (-42.5, 11.5)
(-33, 20) (-42.5, 12)
(-33, 20) (-42.5, 12.5)
(-33, 20) (-42, 8.5)
(-33, 20) (-42, 9)
(-33, 20) (-42, 9.5)
(-33, 20) (-42, 10)
(-33, 20) (-42, 10.5)
(-33, 20) (-42, 11)
(-33, 20) (-42, 11.5)
(-33, 20) (-42, 12)
(-33, 20) (-42, 12.5)
(-33, 20) (-41.5, 9.5)
(-33, 20) (-41.5, 10)
(-33, 20) (-41.5, 10.5)
(-33, 20) (-41.5, 11)
(-33, 20) (-41.5, 11.5)
(-33, 20) (-41.5, 12)
(-33, 20) (-41.5, 12.5)
(-33, 20) (-41.5, 13)
(-33, 20) (-41, 10.5)
(-33, 20) (-41, 11)
(-33, 20) (-41, 11.5)
(-33, 20) (-41, 12)
(-33, 20) (-41, 12.5)
(-33, 20) (-41, 13)
(-33, 20) (-40.5, 11.5)
(-33, 20) (-40.5, 12)
(-33, 20) (-40.5, 12.5)
(-33, 20) (-40.5, 13)
(-33, 20) (-40.5, 13.5)
(-33, 20) (-40, 12)
(-33, 20) (-40, 12.5)
(-33, 20) (-40, 13)
(-33, 20) (-40, 13.5)
(-33, 20) (-39.5, 13)
(-33, 20) (-39.5, 13.5)
(-33, 20) (-39.5, 14)
(-33, 20) (-39, 14)
(-33, 20) (-39, 14.5)
(-33, 20) (-38.5, 14)
(-33, 20) (-38.5, 14.5)
(-33, 20) (-38.5, 15)
(-33, 20) (-37.5, 15.5)
(-33, 20) (-37.5, 16)
(-33, 20) (-37, 16)
(-33, 20) (-36, 17.5)
(-33, 20) (-36, 18)
(-33, 20) (-35.5, 17)
(-33, 20) (-35.5, 17.5)
(-33, 20) (-35.5, 18)
(-33, 20) (-35.5, 18.5)
(-33, 20) (-35, 17.5)
(-33, 20) (-35, 18)
(-33, 20) (-35, 18.5)
(-32, 0) (-52.5, -1)
(-32, 0) (-52.5, -0.5)
(-32, 0) (-52.5, 0)
(-32, 0) (-52.5, 0.5)
(-32, 0) (-52.5, 1)
(-32, 0) (-52, -1)
(-32, 0) (-52, -0.5)
(-32, 0) (-52, 0)
(-32, 0) (-52, 0.5)
(-32, 0) (-52, 1)
(-32, 0) (-51.5, -1)
(-32, 0) (-51.5, -0.5)
(-32, 0) (-51.5, 0)
(-32, 0) (-51.5, 0.5)
(-32, 0) (-51.5, 1)
(-32, 0) (-51, -1)
(-32, 0) (-51, -0.5)
(-32, 0) (-51, 0)
(-32, 0) (-51, 0.5)
(-32, 0) (-51, 1)
(-32, 0) (-50.5, -0.5)
(-32, 0) (-50.5, 0)
(-32, 0) (-50.5, 0.5)
(-32, 0) (-50, -0.5)
(-32, 0) (-50, 0)
(-32, 0) (-50, 0.5)
(-32, 0) (-49.5, -0.5)
(-32, 0) (-49.5, 0)
(-32, 0) (-49.5, 0.5)
(-32, 0) (-49, -0.5)
(-32, 0) (-49, 0)
(-32, 0) (-49, 0.5)
(-32, 0) (-48.5, 0)
(-32, 0) (-48, 0)
(-32, 0) (-47.5, 0)
(-32, 0) (-47, 0)
(-32, 0) (-35.5, 0)
(-32, 0) (-35, 0)
(-32, 1) (-52.5, 0)
(-32, 1) (-52.5, 0.5)
(-32, 1) (-52.5, 1)
(-32, 1) (-52, 0)
(-32, 1) (-52, 0.5)
(-32, 1) (-52, 1)
(-32, 1) (-51.5, -0.5)
(-32, 1) (-51.5, 0)
(-32, 1) (-51.5, 0.5)
(-32, 1) (-51.5, 1)
(-32, 1) (-51, -0.5)
(-32, 1) (-51, 0)
(-32, 1) (-51, 0.5)
(-32, 1) (-51, 1)
(-32, 1) (-50.5, -0.5)
(-32, 1) (-50.5, 0)
(-32, 1) (-50.5, 0.5)
(-32, 1) (-50.5, 1)
(-32, 1) (-50, -0.5)
(-32, 1) (-50, 0)
(-32, 1) (-50, 0.5)
(-32, 1) (-50, 1)
(-32, 1) (-49.5, 0)
(-32, 1) (-49.5, 0.5)
(-32, 1) (-49, 0)
(-32, 1) (-49, 0.5)
(-32, 1) (-48.5, 0)
(-32, 1) (-48.5, 0.5)
(-32, 1) (-48, 0.5)
(-32, 1) (-47.5, 0.5)
(-32, 1) (-35.5, 1)
(-32, 1) (-35, 0.5)
(-32, 1) (-35, 1)
(-32, 2) (-52.5, 0)
(-32, 2) (-52.5, 0.5)
(-32, 2) (-52.5, 1)
(-32, 2) (-52, 0)
(-32, 2) (-52, 0.5)
(-32, 2) (-52, 1)
(-32, 2) (-51.5, 0)
(-32, 2) (-51.5, 0.5)
(-32, 2) (-51.5, 1)
(-32, 2) (-51, 0)
(-32, 2) (-51, 0.5)
(-32, 2) (-51, 1)
(-32, 2) (-50.5, 0)
(-32, 2) (-50.5, 0.5)
(-32, 2) (-50.5, 1)
(-32, 2) (-50, 0)
(-32, 2) (-50, 0.5)
(-32, 2) (-50, 1)
(-32, 2) (-49.5, 0)
(-32, 2) (-49.5, 0.5)
(-32, 2) (-49.5, 1)
(-32, 2) (-49, 0)
(-32, 2) (-49, 0.5)
(-32, 2) (-49, 1)
(-32, 2) (-48.5, 0.5)
(-32, 2) (-48, 0.5)
(-32, 2) (-47.5, 0.5)
(-32, 2) (-35.5, 1.5)
(-32, 2) (-35, 1.5)
(-32, 2) (-35, 2)
(-32, 3) (-52.5, 0)
(-32, 3) (-52.5, 0.5)
(-32, 3) (-52.5, 1)
(-32, 3) (-52.5, 1.5)
(-32, 3) (-52, 0)
(-32, 3) (-52, 0.5)
(-32, 3) (-52, 1)
(-32, 3) (-52, 1.5)
(-32, 3) (-51.5, 0)
(-32, 3) (-51.5, 0.5)
(-32, 3) (-51.5, 1)
(-32, 3) (-51.5, 1.5)
(-32, 3) (-51, 0)
(-32, 3) (-51, 0.5)
(-32, 3) (-51, 1)
(-32, 3) (-51, 1.5)
(-32, 3) (-50.5, 0)
(-32, 3) (-50.5, 0.5)
(-32, 3) (-50.5, 1)
(-32, 3) (-50.5, 1.5)
(-32, 3) (-50, 0)
(-32, 3) (-50, 0.5)
(-32, 3) (-50, 1)
(-32, 3) (-50, 1.5)
(-32, 3) (-49.5, 0)
(-32, 3) (-49.5, 0.5)
(-32, 3) (-49.5, 1)
(-32, 3) (-49, 0.5)
(-32, 3) (-49, 1)
(-32, 3) (-48.5, 0.5)
(-32, 3) (-48.5, 1)
(-32, 3) (-48, 0.5)
(-32, 3) (-48, 1)
(-32, 3) (-47.5, 1)
(-32, 3) (-47, 1)
(-32, 3) (-35.5, 2.5)
(-32, 3) (-35, 2.5)
(-32, 3) (-35, 3)
(-32, 4) (-52.5, 0)
(-32, 4) (-52.5, 0.5)
(-32, 4) (-52.5, 1)
(-32, 4) (-52.5, 1.5)
(-32, 4) (-52, 0)
(-32, 4) (-52, 0.5)
(-32, 4) (-52, 1)
(-32, 4) (-52, 1.5)
(-32, 4) (-51.5, 0)
(-32, 4) (-51.5, 0.5)
(-32, 4) (-51.5, 1)
(-32, 4) (-51.5, 1.5)
(-32, 4) (-51, 0)
(-32, 4) (-51, 0.5)
(-32, 4) (-51, 1)
(-32, 4) (-51, 1.5)
(-32, 4) (-50.5, 0)
(-32, 4) (-50.5, 0.5)
(-32, 4) (-50.5, 1)
(-32, 4) (-50.5, 1.5)
(-32, 4) (-50, 0)
(-32, 4) (-50, 0.5)
(-32, 4) (-50, 1)
(-32, 4) (-50, 1.5)
(-32, 4) (-49.5, 0.5)
(-32, 4) (-49.5, 1)
(-32, 4) (-49.5, 1.5)
(-32, 4) (-49, 0.5)
(-32, 4) (-49, 1)
(-32, 4) (-49, 1.5)
(-32, 4) (-48.5, 0.5)
(-32, 4) (-48.5, 1)
(-32, 4) (-48.5, 1.5)
(-32, 4) (-48, 1)
(-32, 4) (-48, 1.5)
(-32, 4) (-47.5, 1)
(-32, 4) (-47.5, 1.5)
(-32, 4) (-47, 1.5)
(-32, 4) (-46.5, 1.5)
(-32, 4) (-46, 1.5)
(-32, 4) (-35.5, 3.5)
(-32, 4) (-35, 3.5)
(-32, 5) (-52.5, 0)
(-32, 5) (-52.5, 0.5)
(-32, 5) (-52.5, 1)
(-32, 5) (-52.5, 1.5)
(-32, 5) (-52.5, 2)
(-32, 5) (-52, 0)
(-32, 5) (-52, 0.5)
(-32, 5) (-52, 1)
(-32, 5) (-52, 1.5)
(-32, 5) (-52, 2)
(-32, 5) (-51.5, 0)
(-32, 5) (-51.5, 0.5)
(-32, 5) (-51.5, 1)
(-32, 5) (-51.5, 1.5)
(-32, 5) (-51.5, 2)
(-32, 5) (-51, 0)
(-32, 5) (-51, 0.5)
(-32, 5) (-51, 1)
(-32, 5) (-51, 1.5)
(-32, 5) (-51, 2)
(-32, 5) (-50.5, 0)
(-32, 5) (-50.5, 0.5)
(-32, 5) (-50.5, 1)
(-32, 5) (-50.5, 1.5)
(-32, 5) (-50.5, 2)
(-32, 5) (-50, 0)
(-32, 5) (-50, 0.5)
(-32, 5) (-50, 1)
(-32, 5) (-50, 1.5)
(-32, 5) (-50, 2)
(-32, 5) (-49.5, 0.5)
(-32, 5) (-49.5, 1)
(-32, 5) (-49.5, 1.5)
(-32, 5) (-49.5, 2)
(-32, 5) (-49, 0.5)
(-32, 5) (-49, 1)
(-32, 5) (-49, 1.5)
(-32, 5) (-49, 2)
(-32, 5) (-48.5, 0.5)
(-32, 5) (-48.5, 1)
(-32, 5) (-48.5, 1.5)
(-32, 5) (-48.5, 2)
(-32, 5) (-48, 1)
(-32, 5) (-48, 1.5)
(-32, 5) (-47.5, 1.5)
(-32, 5) (-47.5, 2)
(-32, 5) (-47, 1.5)
(-32, 5) (-47, 2)
(-32, 5) (-46, 2)
(-32, 5) (-45.5, 2)
(-32, 5) (-35, 4)
(-32, 5) (-35, 4.5)
(-32, 6) (-52.5, 0)
(-32, 6) (-52.5, 0.5)
(-32, 6) (-52.5, 1)
(-32, 6) (-52.5, 1.5)
(-32, 6) (-52.5, 2)
(-32, 6) (-52.5, 2.5)
(-32, 6) (-52, 0)
(-32, 6) (-52, 0.5)
(-32, 6) (-52, 1)
(-32, 6) (-52, 1.5)
(-32, 6) (-52, 2)
(-32, 6) (-52, 2.5)
(-32, 6) (-51.5, 0)
(-32, 6) (-51.5, 0.5)
(-32, 6) (-51.5, 1)
(-32, 6) (-51.5, 1.5)
(-32, 6) (-51.5, 2)
(-32, 6) (-51.5, 2.5)
(-32, 6) (-51, 0)
(-32, 6) (-51, 0.5)
(-32, 6) (-51, 1)
(-32, 6) (-51, 1.5)
(-32, 6) (-51, 2)
(-32, 6) (-51, 2.5)
(-32, 6) (-50.5, 0)
(-32, 6) (-50.5, 0.5)
(-32, 6) (-50.5, 1)
(-32, 6) (-50.5, 1.5)
(-32, 6) (-50.5, 2)
(-32, 6) (-50.5, 2.5)
(-32, 6) (-50, 0.5)
(-32, 6) (-50, 1)
(-32, 6) (-50, 1.5)
(-32, 6) (-50, 2)
(-32, 6) (-50, 2.5)
(-32, 6) (-49.5, 0.5)
(-32, 6) (-49.5, 1)
(-32, 6) (-49.5, 1.5)
(-32, 6) (-49.5, 2)
(-32, 6) (-49, 0.5)
(-32, 6) (-49, 1)
(-32, 6) (-49, 1.5)
(-32, 6) (-49, 2)
(-32, 6) (-48.5, 1)
(-32, 6) (-48.5, 1.5)
(-32, 6) (-48.5, 2)
(-32, 6) (-48, 1)
(-32, 6) (-48, 1.5)
(-32, 6) (-48, 2)
(-32, 6) (-47.5, 1.5)
(-32, 6) (-47.5, 2)
(-32, 6) (-47, 1.5)
(-32, 6) (-47, 2)
(-32, 6) (-46.5, 2)
(-32, 6) (-46, 2)
(-32, 6) (-46, 2.5)
(-32, 6) (-45.5, 2.5)
(-32, 6) (-45, 2.5)
(-32, 6) (-35.5, 5)
(-32, 6) (-35, 5)
(-32, 6) (-35, 5.5)
(-32, 7) (-52.5, 0)
(-32, 7) (-52.5, 0.5)
(-32, 7) (-52.5, 1)
(-32, 7) (-52.5, 1.5)
(-32, 7) (-52.5, 2)
(-32, 7) (-52.5, 2.5)
(-32, 7) (-52, 0)
(-32, 7) (-52, 0.5)
(-32, 7) (-52, 1)
(-32, 7) (-52, 1.5)
(-32, 7) (-52, 2)
(-32, 7) (-52, 2.5)
(-32, 7) (-51.5, 0)
(-32, 7) (-51.5, 0.5)
(-32, 7) (-51.5, 1)
(-32, 7) (-51.5, 1.5)
(-32, 7) (-51.5, 2)
(-32, 7) (-51.5, 2.5)
(-32, 7) (-51, 0)
(-32, 7) (-51, 0.5)
(-32, 7) (-51, 1)
(-32, 7) (-51, 1.5)
(-32, 7) (-51, 2)
(-32, 7) (-51, 2.5)
(-32, 7) (-50.5, 0)
(-32, 7) (-50.5, 0.5)
(-32, 7) (-50.5, 1)
(-32, 7) (-50.5, 1.5)
(-32, 7) (-50.5, 2)
(-32, 7) (-50.5, 2.5)
(-32, 7) (-50, 0.5)
(-32, 7) (-50, 1)
(-32, 7) (-50, 1.5)
(-32, 7) (-50, 2)
(-32, 7) (-50, 2.5)
(-32, 7) (-49.5, 0.5)
(-32, 7) (-49.5, 1)
(-32, 7) (-49.5, 1.5)
(-32, 7) (-49.5, 2)
(-32, 7) (-49.5, 2.5)
(-32, 7) (-49, 0.5)
(-32, 7) (-49, 1)
(-32, 7) (-49, 1.5)
(-32, 7) (-49, 2)
(-32, 7) (-49, 2.5)
(-32, 7) (-48.5, 1)
(-32, 7) (-48.5, 1.5)
(-32, 7) (-48.5, 2)
(-32, 7) (-48.5, 2.5)
(-32, 7) (-48, 1)
(-32, 7) (-48, 1.5)
(-32, 7) (-48, 2)
(-32, 7) (-48, 2.5)
(-32, 7) (-47.5, 1.5)
(-32, 7) (-47.5, 2)
(-32, 7) (-47.5, 2.5)
(-32, 7) (-47, 2)
(-32, 7) (-47, 2.5)
(-32, 7) (-46.5, 2)
(-32, 7) (-46.5, 2.5)
(-32, 7) (-46, 2.5)
(-32, 7) (-45.5, 2.5)
(-32, 7) (-45.5, 3)
(-32, 7) (-45, 3)
(-32, 7) (-35.5, 6)
(-32, 7) (-35, 6)
(-32, 7) (-35, 6.5)
(-32, 8) (-52.5, 0.5)
(-32, 8) (-52.5, 1)
(-32, 8) (-52.5, 1.5)
(-32, 8) (-52.5, 2)
(-32, 8) (-52.5, 2.5)
(-32, 8) (-52.5, 3)
(-32, 8) (-52, 0)
(-32, 8) (-52, 0.5)
(-32, 8) (-52, 1)
(-32, 8) (-52, 1.5)
(-32, 8) (-52, 2)
(-32, 8) (-52, 2.5)
(-32, 8) (-52, 3)
(-32, 8) (-51.5, 0)
(-32, 8) (-51.5, 0.5)
(-32, 8) (-51.5, 1)
(-32, 8) (-51.5, 1.5)
(-32, 8) (-51.5, 2)
(-32, 8) (-51.5, 2.5)
(-32, 8) (-51.5, 3)
(-32, 8) (-51, 0)
(-32, 8) (-51, 0.5)
(-32, 8) (-51, 1)
(-32, 8) (-51, 1.5)
(-32, 8) (-51, 2)
(-32, 8) (-51, 2.5)
(-32, 8) (-51, 3)
(-32, 8) (-50.5, 0.5)
(-32, 8) (-50.5, 1)
(-32, 8) (-50.5, 1.5)
(-32, 8) (-50.5, 2)
(-32, 8) (-50.5, 2.5)
(-32, 8) (-50.5, 3)
(-32, 8) (-50, 0.5)
(-32, 8) (-50, 1)
(-32, 8) (-50, 1.5)
(-32, 8) (-50, 2)
(-32, 8) (-50, 2.5)
(-32, 8) (-50, 3)
(-32, 8) (-49.5, 0.5)
(-32, 8) (-49.5, 1)
(-32, 8) (-49.5, 1.5)
(-32, 8) (-49.5, 2)
(-32, 8) (-49.5, 2.5)
(-32, 8) (-49.5, 3)
(-32, 8) (-49, 0.5)
(-32, 8) (-49, 1)
(-32, 8) (-49, 1.5)
(-32, 8) (-49, 2)
(-32, 8) (-49, 2.5)
(-32, 8) (-49, 3)
(-32, 8) (-48.5, 1)
(-32, 8) (-48.5, 1.5)
(-32, 8) (-48.5, 2)
(-32, 8) (-48.5, 2.5)
(-32, 8) (-48.5, 3)
(-32, 8) (-48, 1)
(-32, 8) (-48, 1.5)
(-32, 8) (-48, 2)
(-32, 8) (-48, 2.5)
(-32, 8) (-48, 3)
(-32, 8) (-47.5, 1.5)
(-32, 8) (-47.5, 2)
(-32, 8) (-47.5, 2.5)
(-32, 8) (-47.5, 3)
(-32, 8) (-47, 2)
(-32, 8) (-47, 2.5)
(-32, 8) (-47, 3)
(-32, 8) (-46.5, 2)
(-32, 8) (-46.5, 2.5)
(-32, 8) (-46.5, 3)
(-32, 8) (-46, 2.5)
(-32, 8) (-46, 3)
(-32, 8) (-45.5, 3)
(-32, 8) (-45.5, 3.5)
(-32, 8) (-45, 3)
(-32, 8) (-45, 3.5)
(-32, 8) (-44.5, 3.5)
(-32, 8) (-35.5, 7)
(-32, 8) (-35, 6.5)
(-32, 8) (-35, 7)
(-32, 9) (-52.5, 0.5)
(-32, 9) (-52.5, 1)
(-32, 9) (-52.5, 1.5)
(-32, 9) (-52.5, 2)
(-32, 9) (-52.5, 2.5)
(-32, 9) (-52.5, 3)
(-32, 9) (-52.5, 3.5)
(-32, 9) (-52, 0.5)
(-32, 9) (-52, 1)
(-32, 9) (-52, 1.5)
(-32, 9) (-52, 2)
(-32, 9) (-52, 2.5)
(-32, 9) (-52, 3)
(-32, 9) (-52, 3.5)
(-32, 9) (-51.5, 0.5)
(-32, 9) (-51.5, 1)
(-32, 9) (-51.5, 1.5)
(-32, 9) (-51.5, 2)
(-32, 9) (-51.5, 2.5)
(-32, 9) (-51.5, 3)
(-32, 9) (-51.5, 3.5)
(-32, 9) (-51, 0.5)
(-32, 9) (-51, 1)
(-32, 9) (-51, 1.5)
(-32, 9) (-51, 2)
(-32, 9) (-51, 2.5)
(-32, 9) (-51, 3)
(-32, 9) (-51, 3.5)
(-32, 9) (-50.5, 0.5)
(-32, 9) (-50.5, 1)
(-32, 9) (-50.5, 1.5)
(-32, 9) (-50.5, 2)
(-32, 9) (-50.5, 2.5)
(-32, 9) (-50.5, 3)
(-32, 9) (-50.5, 3.5)
(-32, 9) (-50, 0.5)
(-32, 9) (-50, 1)
(-32, 9) (-50, 1.5)
(-32, 9) (-50, 2)
(-32, 9) (-50, 2.5)
(-32, 9) (-50, 3)
(-32, 9) (-50, 3.5)
(-32, 9) (-49.5, 0.5)
(-32, 9) (-49.5, 1)
(-32, 9) (-49.5, 1.5)
(-32, 9) (-49.5, 2)
(-32, 9) (-49.5, 2.5)
(-32, 9) (-49.5, 3)
(-32, 9) (-49.5, 3.5)
(-32, 9) (-49, 0.5)
(-32, 9) (-49, 1)
(-32, 9) (-49, 1.5)
(-32, 9) (-49, 2)
(-32, 9) (-49, 2.5)
(-32, 9) (-49, 3)
(-32, 9) (-49, 3.5)
(-32, 9) (-48.5, 1)
(-32, 9) (-48.5, 1.5)
(-32, 9) (-48.5, 2)
(-32, 9) (-48.5, 2.5)
(-32, 9) (-48.5, 3)
(-32, 9) (-48.5, 3.5)
(-32, 9) (-48, 1)
(-32, 9) (-48, 1.5)
(-32, 9) (-48, 2)
(-32, 9) (-48, 2.5)
(-32, 9) (-48, 3)
(-32, 9) (-48, 3.5)
(-32, 9) (-47.5, 1.5)
(-32, 9) (-47.5, 2)
(-32, 9) (-47.5, 2.5)
(-32, 9) (-47.5, 3)
(-32, 9) (-47.5, 3.5)
(-32, 9) (-47, 2)
(-32, 9) (-47, 2.5)
(-32, 9) (-47, 3)
(-32, 9) (-47, 3.5)
(-32, 9) (-46.5, 2.5)
(-32, 9) (-46.5, 3)
(-32, 9) (-46.5, 3.5)
(-32, 9) (-46.5, 4)
(-32, 9) (-46, 2.5)
(-32, 9) (-46, 3)
(-32, 9) (-46, 3.5)
(-32, 9) (-46, 4)
(-32, 9) (-45.5, 3)
(-32, 9) (-45.5, 3.5)
(-32, 9) (-45.5, 4)
(-32, 9) (-45, 3.5)
(-32, 9) (-45, 4)
(-32, 9) (-44.5, 3.5)
(-32, 9) (-44.5, 4)
(-32, 9) (-44, 4)
(-32, 9) (-43.5, 4.5)
(-32, 9) (-43, 4.5)
(-32, 9) (-35.5, 7.5)
(-32, 9) (-35, 7.5)
(-32, 9) (-35, 8)
(-32, 10) (-52.5, 0.5)
(-32, 10) (-52.5, 1)
(-32, 10) (-52.5, 1.5)
(-32, 10) (-52.5, 2)
(-32, 10) (-52.5, 2.5)
(-32, 10) (-52.5, 3)
(-32, 10) (-52.5, 3.5)
(-32, 10) (-52.5, 4)
(-32, 10) (-52, 0.5)
(-32, 10) (-52, 1)
(-32, 10) (-52, 1.5)
(-32, 10) (-52, 2)
(-32, 10) (-52, 2.5)
(-32, 10) (-52, 3)
(-32, 10) (-52, 3.5)
(-32, 10) (-52, 4)
(-32, 10) (-51.5, 0.5)
(-32, 10) (-51.5, 1)
(-32, 10) (-51.5, 1.5)
(-32, 10) (-51.5, 2)
(-32, 10) (-51.5, 2.5)
(-32, 10) (-51.5, 3)
(-32, 10) (-51.5, 3.5)
(-32, 10) (-51.5, 4)
(-32, 10) (-51, 0.5)
(-32, 10) (-51, 1)
(-32, 10) (-51, 1.5)
(-32, 10) (-51, 2)
(-32, 10) (-51, 2.5)
(-32, 10) (-51, 3)
(-32, 10) (-51, 3.5)
(-32, 10) (-51, 4)
(-32, 10) (-50.5, 0.5)
(-32, 10) (-50.5, 1)
(-32, 10) (-50.5, 1.5)
(-32, 10) (-50.5, 2)
(-32, 10) (-50.5, 2.5)
(-32, 10) (-50.5, 3)
(-32, 10) (-50.5, 3.5)
(-32, 10) (-50.5, 4)
(-32, 10) (-50, 0.5)
(-32, 10) (-50, 1)
(-32, 10) (-50, 1.5)
(-32, 10) (-50, 2)
(-32, 10) (-50, 2.5)
(-32, 10) (-50, 3)
(-32, 10) (-50, 3.5)
(-32, 10) (-50, 4)
(-32, 10) (-49.5, 0.5)
(-32, 10) (-49.5, 1)
(-32, 10) (-49.5, 1.5)
(-32, 10) (-49.5, 2)
(-32, 10) (-49.5, 2.5)
(-32, 10) (-49.5, 3)
(-32, 10) (-49.5, 3.5)
(-32, 10) (-49.5, 4)
(-32, 10) (-49, 0.5)
(-32, 10) (-49, 1)
(-32, 10) (-49, 1.5)
(-32, 10) (-49, 2)
(-32, 10) (-49, 2.5)
(-32, 10) (-49, 3)
(-32, 10) (-49, 3.5)
(-32, 10) (-49, 4)
(-32, 10) (-48.5, 1)
(-32, 10) (-48.5, 1.5)
(-32, 10) (-48.5, 2)
(-32, 10) (-48.5, 2.5)
(-32, 10) (-48.5, 3)
(-32, 10) (-48.5, 3.5)
(-32, 10) (-48.5, 4)
(-32, 10) (-48, 1)
(-32, 10) (-48, 1.5)
(-32, 10) (-48, 2)
(-32, 10) (-48, 2.5)
(-32, 10) (-48, 3)
(-32, 10) (-48, 3.5)
(-32, 10) (-48, 4)
(-32, 10) (-47.5, 1.5)
(-32, 10) (-47.5, 2)
(-32, 10) (-47.5, 2.5)
(-32, 10) (-47.5, 3)
(-32, 10) (-47.5, 3.5)
(-32, 10) (-47.5, 4)
(-32, 10) (-47, 2)
(-32, 10) (-47, 2.5)
(-32, 10) (-47, 3)
(-32, 10) (-47, 3.5)
(-32, 10) (-47, 4)
(-32, 10) (-46.5, 2.5)
(-32, 10) (-46.5, 3)
(-32, 10) (-46.5, 3.5)
(-32, 10) (-46.5, 4)
(-32, 10) (-46.5, 4.5)
(-32, 10) (-46, 2.5)
(-32, 10) (-46, 3)
(-32, 10) (-46, 3.5)
(-32, 10) (-46, 4)
(-32, 10) (-46, 4.5)
(-32, 10) (-45.5, 3)
(-32, 10) (-45.5, 3.5)
(-32, 10) (-45.5, 4)
(-32, 10) (-45.5, 4.5)
(-32, 10) (-45, 3.5)
(-32, 10) (-45, 4)
(-32, 10) (-45, 4.5)
(-32, 10) (-44.5, 4)
(-32, 10) (-44.5, 4.5)
(-32, 10) (-44, 4.5)
(-32, 10) (-43.5, 4.5)
(-32, 10) (-43.5, 5)
(-32, 10) (-43, 5)
(-32, 10) (-35.5, 8.5)
(-32, 10) (-35, 8.5)
(-32, 10) (-35, 9)
(-32, 11) (-52.5, 0.5)
(-32, 11) (-52.5, 1)
(-32, 11) (-52.5, 1.5)
(-32, 11) (-52.5, 2)
(-32, 11) (-52.5, 2.5)
(-32, 11) (-52.5, 3)
(-32, 11) (-52.5, 3.5)
(-32, 11) (-52.5, 4)
(-32, 11) (-52.5, 4.5)
(-32, 11) (-52, 0.5)
(-32, 11) (-52, 1)
(-32, 11) (-52, 1.5)
(-32, 11) (-52, 2)
(-32, 11) (-52, 2.5)
(-32, 11) (-52, 3)
(-32, 11) (-52, 3.5)
(-32, 11) (-52, 4)
(-32, 11) (-52, 4.5)
(-32, 11) (-51.5, 0.5)
(-32, 11) (-51.5, 1)
(-32, 11) (-51.5, 1.5)
(-32, 11) (-51.5, 2)
(-32, 11) (-51.5, 2.5)
(-32, 11) (-51.5, 3)
(-32, 11) (-51.5, 3.5)
(-32, 11) (-51.5, 4)
(-32, 11) (-51.5, 4.5)
(-32, 11) (-51, 0.5)
(-32, 11) (-51, 1)
